n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;128;128;measure;scatter;0.0657518;0.0626654;0.0030812;6.33232e-05;4.91429e-05;0.00100184;0.000121944;6.44568e-05;4.62111e-05;0.00166459;6.96878e-05;
40;128;128;measure;scatter;0.0654579;0.0626496;0.00280417;6.92429e-05;5.0605e-05;0.00109076;8.10779e-05;7.97e-05;3.73721e-05;0.00133284;6.25669e-05;
40;128;128;measure;scatter;0.0655389;0.0626556;0.00287699;7.11919e-05;5.527e-05;0.00108349;7.27752e-05;6.6207e-05;5.2881e-05;0.00139612;7.9059e-05;
40;128;128;measure;scatter;0.0672245;0.0626765;0.00454224;7.39759e-05;5.16211e-05;0.00219776;0.000124906;7.29151e-05;3.68899e-05;0.00190262;8.15489e-05;
40;128;128;measure;scatter;0.0656919;0.0624474;0.00324067;7.4845e-05;6.0423e-05;0.00106486;7.89268e-05;7.3662e-05;4.2957e-05;0.00178105;6.39439e-05;
40;128;128;measure;scatter;0.0671593;0.0638369;0.00331142;7.10238e-05;5.33361e-05;0.000762597;0.000144997;9.779e-05;6.53651e-05;0.00201493;0.00010139;
40;128;128;measure;scatter;0.0656712;0.0625915;0.00307579;7.71119e-05;0.00010034;0.000699611;8.1453e-05;0.000102889;2.96049e-05;0.00192064;6.4142e-05;
40;128;128;measure;scatter;0.0663875;0.0625607;0.00382201;7.31321e-05;5.1856e-05;0.00126623;6.30331e-05;5.41429e-05;4.27461e-05;0.00219049;8.03862e-05;
40;128;128;measure;scatter;0.0675809;0.0651158;0.00245753;8.66319e-05;7.82651e-05;0.000158924;0.000111016;7.8012e-05;5.9762e-05;0.0017761;0.000108822;
40;128;128;measure;scatter;0.0655787;0.0626227;0.00295187;7.60779e-05;5.3535e-05;0.000882679;6.30501e-05;7.71468e-05;4.73582e-05;0.00168585;6.6167e-05;
40;128;128;measure;scatter;0.0668145;0.0625344;0.00427598;7.2046e-05;5.01e-05;0.00241715;9.40131e-05;6.67069e-05;4.33451e-05;0.00146357;6.9051e-05;
40;128;128;measure;scatter;0.0670566;0.0625088;0.00454345;6.70881e-05;5.30411e-05;0.00217955;7.84411e-05;7.46369e-05;4.76791e-05;0.00197567;6.73428e-05;
40;128;128;measure;scatter;0.0677185;0.0652324;0.00248018;0.000143833;6.9858e-05;9.58249e-05;0.000168924;9.36962e-05;7.2235e-05;0.0016386;0.000197208;
40;128;128;measure;scatter;0.0666116;0.0638559;0.0027475;7.9748e-05;5.9719e-05;0.000688892;9.11141e-05;9.94659e-05;4.8768e-05;0.0015788;0.000100997;
