n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;128;128;measure;scatter;0.379058;0.0638851;0.315167;5.98799e-05;6.11171e-05;0.303177;5.49541e-05;6.84978e-05;3.64331e-05;0.0116396;6.99579e-05;
40;128;128;measure;scatter;0.109011;0.074019;0.0349865;5.5833e-05;5.0751e-05;0.0188429;0.000159212;4.12371e-05;3.05769e-05;0.0157234;8.26309e-05;
40;128;128;measure;scatter;0.115983;0.0629309;0.0530471;5.864e-05;4.6846e-05;0.0398696;7.44478e-05;4.6995e-05;4.81331e-05;0.0128257;7.6812e-05;
40;128;128;measure;scatter;0.124937;0.0738817;0.0510502;6.716e-05;5.36439e-05;0.0288966;5.38439e-05;6.6977e-05;3.9835e-05;0.0217916;8.05741e-05;
40;128;128;measure;scatter;0.132851;0.0629418;0.0699036;6.8892e-05;4.48751e-05;0.0439358;5.1233e-05;0.000867507;3.2183e-05;0.0239522;0.000950893;
40;128;128;measure;scatter;0.151139;0.0639267;0.0872062;7.60411e-05;4.95089e-05;0.0748667;8.71471e-05;6.20091e-05;4.5663e-05;0.0119036;0.000115539;
40;128;128;measure;scatter;0.512176;0.0738493;0.438321;6.14e-05;5.3236e-05;0.0339901;7.82921e-05;5.5071e-05;4.93531e-05;0.403954;7.9402e-05;
40;128;128;measure;scatter;0.112114;0.0629239;0.0491846;7.3591e-05;5.36731e-05;0.0468905;5.50149e-05;6.36152e-05;3.9286e-05;0.00191876;9.01269e-05;
40;128;128;measure;scatter;0.227966;0.0739599;0.154001;0.000212038;5.9841e-05;0.0226986;5.0697e-05;7.92772e-05;3.43688e-05;0.130797;6.87269e-05;
40;128;128;measure;scatter;0.173121;0.0739529;0.0991618;5.34509e-05;5.63322e-05;0.0658389;6.4811e-05;6.73209e-05;4.3022e-05;0.0329704;6.7597e-05;
40;128;128;measure;scatter;0.141941;0.109222;0.0327143;6.41779e-05;6.1719e-05;9.0783e-05;5.70561e-05;4.33601e-05;3.96329e-05;0.0322901;6.75318e-05;
40;128;128;measure;scatter;0.120059;0.106862;0.0131825;7.79671e-05;5.07049e-05;0.000114035;5.52319e-05;6.06601e-05;4.29251e-05;0.0127169;6.4037e-05;
40;128;128;measure;scatter;0.184101;0.0639346;0.120161;6.7255e-05;4.872e-05;0.0769154;6.4333e-05;8.33629e-05;3.9984e-05;0.0428812;6.079e-05;
40;128;128;measure;scatter;0.189013;0.0628347;0.126173;6.16959e-05;5.05529e-05;0.114878;4.9792e-05;5.8268e-05;4.83759e-05;0.010954;7.1967e-05;
40;128;128;measure;scatter;0.129024;0.0629148;0.0661033;7.7741e-05;4.28469e-05;0.0548966;4.94402e-05;6.39649e-05;4.1309e-05;0.0108567;7.4795e-05;
40;128;128;measure;scatter;0.232124;0.0678943;0.164226;0.000244501;4.66402e-05;0.151709;6.20759e-05;4.2818e-05;4.56132e-05;0.011998;7.77761e-05;
40;128;128;measure;scatter;0.146089;0.0739269;0.0721584;5.6501e-05;5.0406e-05;0.0168905;4.83049e-05;8.57031e-05;5.0402e-05;0.0548959;8.0741e-05;
