n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;scatter;1.51447;0.967419;0.547018;0.00950038;0.0302045;0.180851;0.0380417;0.0140519;0.00776969;0.23789;0.0287091;
48;16384;16384;measure;scatter;1.50943;0.958358;0.551043;0.00840755;0.0298065;0.169387;0.0426523;0.010362;0.00820189;0.253852;0.0283737;
48;16384;16384;measure;scatter;1.51378;0.97106;0.542703;0.0108151;0.030677;0.172555;0.0402419;0.010715;0.00801113;0.244777;0.0249113;
48;16384;16384;measure;scatter;1.46522;0.948966;0.516225;0.0124551;0.00628997;0.196596;0.0356603;0.0152316;0.00860216;0.217586;0.0238046;
48;16384;16384;measure;scatter;1.50235;0.976748;0.525577;0.0408057;0.0222534;0.149024;0.0364988;0.0101572;0.00905314;0.231429;0.0263565;
48;16384;16384;measure;scatter;1.50437;0.968771;0.535566;0.00921399;0.0303519;0.177485;0.0354004;0.0149034;0.00981365;0.231464;0.0269343;
48;16384;16384;measure;scatter;1.53261;0.968119;0.564473;0.00839705;0.035976;0.202764;0.0384574;0.015296;0.00853708;0.227288;0.0277581;
48;16384;16384;measure;scatter;1.48899;0.967161;0.521793;0.0127415;0.0305043;0.156549;0.0349752;0.012004;0.0109383;0.235321;0.0287587;
48;16384;16384;measure;scatter;1.52208;0.963086;0.558968;0.0302906;0.00857376;0.19413;0.0388722;0.0138782;0.00926625;0.23684;0.0271162;
48;16384;16384;measure;scatter;1.46515;0.963407;0.501708;0.0112486;0.0383131;0.130267;0.0354779;0.0129044;0.0078939;0.237021;0.0285812;
48;16384;16384;measure;scatter;1.45268;0.966609;0.48604;0.00887092;0.0317907;0.144789;0.0355329;0.0142421;0.00868755;0.213756;0.0283707;
48;16384;16384;measure;scatter;1.52574;0.97426;0.551463;0.00914351;0.0368778;0.178754;0.0330267;0.0150006;0.00883878;0.241161;0.0286595;
48;16384;16384;measure;scatter;1.49677;0.945159;0.551587;0.0110882;0.00609966;0.217733;0.0327381;0.0101838;0.00957852;0.239016;0.0251502;
48;16384;16384;measure;scatter;1.51166;0.960389;0.551243;0.00831655;0.00790198;0.221447;0.0404321;0.00984473;0.00837467;0.230463;0.0244622;
48;16384;16384;measure;scatter;1.51306;0.959651;0.55338;0.00942724;0.0373378;0.181108;0.0364942;0.00991778;0.0086161;0.243985;0.0264942;
48;16384;16384;measure;scatter;1.49683;0.95112;0.545669;0.0164626;0.00627282;0.221459;0.0367974;0.010341;0.00872864;0.221466;0.0241416;
48;16384;16384;measure;scatter;1.51063;0.954801;0.55581;0.00953407;0.00748934;0.227551;0.0367774;0.00877707;0.00835242;0.227248;0.0300804;
48;16384;16384;measure;scatter;1.52071;0.959973;0.560708;0.00929033;0.036661;0.183096;0.0386274;0.0103755;0.00834015;0.249025;0.0252934;
48;16384;16384;measure;scatter;1.5146;0.972485;0.542072;0.00988009;0.0341729;0.177352;0.0390996;0.0120668;0.00876498;0.233983;0.0267526;
48;16384;16384;measure;scatter;1.50045;0.951581;0.54884;0.00963805;0.00770799;0.21998;0.03606;0.0112837;0.0086151;0.230096;0.0254586;
48;16384;16384;measure;scatter;1.42585;0.941543;0.484285;0.0128539;0.00603795;0.175977;0.0360587;0.0113832;0.00822219;0.21158;0.022172;
48;16384;16384;measure;scatter;1.4856;0.938209;0.547368;0.0089059;0.00733978;0.232319;0.0378973;0.00866656;0.00923227;0.214465;0.0285411;
48;16384;16384;measure;scatter;1.5052;0.976577;0.528582;0.0420626;0.00792791;0.15582;0.0389446;0.0100675;0.00873019;0.235037;0.029992;
48;16384;16384;measure;scatter;1.41457;0.927755;0.486798;0.0616815;0.0323638;0.167747;0.0157666;0.00614107;0.0044998;0.187993;0.0106056;
48;16384;16384;measure;scatter;1.43799;0.940044;0.497929;0.0476312;0.0329612;0.17711;0.0178847;0.0071627;0.00523647;0.197246;0.0126959;
48;16384;16384;measure;scatter;1.41176;0.955593;0.456149;0.0421494;0.0337664;0.168846;0.0156655;0.00773484;0.00569125;0.169994;0.0123012;
48;16384;16384;measure;scatter;1.39332;0.942142;0.451152;0.0480663;0.0327196;0.152293;0.0162302;0.00774372;0.00528616;0.177686;0.0111264;
48;16384;16384;measure;scatter;1.44543;0.944652;0.50075;0.0572377;0.0336836;0.150935;0.0147574;0.00842033;0.00530593;0.218717;0.0116933;
48;16384;16384;measure;scatter;1.39816;0.902222;0.49592;0.0618862;0.0323444;0.163962;0.0171009;0.00580594;0.00542138;0.197858;0.0115409;
48;16384;16384;measure;scatter;1.40214;0.951546;0.450572;0.0429238;0.0342735;0.14226;0.0170656;0.00602766;0.0046743;0.190265;0.0130822;
48;16384;16384;measure;scatter;1.45701;0.94133;0.515652;0.0421507;0.0300704;0.19749;0.0164348;0.00720731;0.00494477;0.20484;0.0125139;
48;16384;16384;measure;scatter;1.45169;0.947467;0.504187;0.0317965;0.032702;0.21458;0.0167326;0.00809749;0.004721;0.183725;0.0118316;
48;16384;16384;measure;scatter;1.38163;0.948221;0.43339;0.0364664;0.033571;0.137358;0.0198844;0.00649367;0.00577841;0.181865;0.0119732;
48;16384;16384;measure;scatter;1.45639;0.949786;0.506571;0.0444961;0.0344527;0.176192;0.0174678;0.00679514;0.00527311;0.208726;0.0131674;
48;16384;16384;measure;scatter;1.42642;0.956813;0.46957;0.0375771;0.0337009;0.157758;0.01607;0.00812629;0.0048485;0.200351;0.0111389;
48;16384;16384;measure;scatter;1.42315;0.936354;0.486748;0.040231;0.0329551;0.178235;0.0155277;0.00551157;0.00508212;0.197317;0.011889;
48;16384;16384;measure;scatter;1.4808;0.952949;0.527824;0.0302789;0.0331521;0.21598;0.0175089;0.00848325;0.00519883;0.204823;0.0123986;
48;16384;16384;measure;scatter;1.44444;0.980234;0.464183;0.0384132;0.0327248;0.129976;0.015583;0.00542739;0.00592481;0.225266;0.0108677;
48;16384;16384;measure;scatter;1.3798;0.940373;0.439405;0.0403438;0.0328639;0.142188;0.0167035;0.00732052;0.00490647;0.181818;0.0132606;
48;16384;16384;measure;scatter;1.48746;0.942318;0.545119;0.037057;0.0338235;0.207158;0.0168067;0.00687588;0.00554584;0.225998;0.0118538;
48;16384;16384;measure;scatter;1.39138;0.937271;0.454076;0.0505043;0.0321544;0.141241;0.0174262;0.00792876;0.00510007;0.189813;0.00990786;
48;16384;16384;measure;scatter;1.41966;0.940333;0.47931;0.0318765;0.0342017;0.192409;0.0172258;0.00609742;0.00514975;0.179292;0.0130574;
48;16384;16384;measure;scatter;1.45684;0.967694;0.489122;0.0386055;0.0410176;0.136858;0.0172873;0.00778398;0.00596436;0.230723;0.0108814;
48;16384;16384;measure;scatter;1.40114;0.928242;0.472884;0.0425864;0.0359478;0.156612;0.0159294;0.00585991;0.0048793;0.199031;0.0120376;
48;16384;16384;measure;scatter;1.40179;0.956661;0.4451;0.049132;0.0326244;0.143638;0.0163201;0.00631445;0.00549541;0.180924;0.0106516;
48;16384;16384;measure;scatter;1.43592;0.950041;0.485851;0.0561863;0.0326901;0.150268;0.0163813;0.00659662;0.00531839;0.207726;0.0106834;
48;16384;16384;measure;scatter;1.40476;0.954026;0.450703;0.0366413;0.0325519;0.146985;0.0177925;0.00801939;0.00543598;0.191988;0.0112889;
48;16384;16384;measure;scatter;1.46851;0.947419;0.521066;0.055108;0.0299388;0.164292;0.0174956;0.0086436;0.00532298;0.22738;0.0128846;
48;16384;16384;measure;scatter;1.37252;0.95293;0.419569;0.0443553;0.0328798;0.146832;0.0142512;0.00569287;0.0049659;0.158619;0.0119726;
48;16384;16384;measure;scatter;1.43304;0.947004;0.486017;0.046216;0.0326343;0.171604;0.0172934;0.0058609;0.004969;0.196079;0.01136;
48;16384;16384;measure;scatter;1.44067;0.949506;0.49112;0.0370592;0.0336094;0.150589;0.0162475;0.00719756;0.00555068;0.228286;0.0125802;
48;16384;16384;measure;scatter;1.45019;0.939276;0.510887;0.0434473;0.0338274;0.18168;0.0149984;0.00807625;0.00479683;0.212799;0.0112626;
48;16384;16384;measure;scatter;1.42489;0.939072;0.485792;0.0418029;0.0334024;0.179426;0.0172847;0.00600686;0.00474541;0.191173;0.0119505;
48;16384;16384;measure;scatter;1.36929;0.951297;0.41798;0.0324241;0.00984602;0.133324;0.0154402;0.00622127;0.00500822;0.203678;0.0120386;
48;16384;16384;measure;scatter;1.41266;0.919388;0.493238;0.0600982;0.0324181;0.178256;0.0187412;0.00829773;0.00501485;0.17946;0.0109517;
48;16384;16384;measure;scatter;1.44089;0.943769;0.4971;0.0309625;0.0331903;0.201954;0.0176472;0.00824541;0.00467916;0.187144;0.013277;
48;16384;16384;measure;scatter;1.40962;0.941468;0.468061;0.0357097;0.0329913;0.163498;0.0161821;0.00824017;0.00437468;0.195906;0.0111591;
48;16384;16384;measure;scatter;1.43333;0.954538;0.478783;0.0478325;0.0298944;0.174293;0.0148528;0.00628023;0.00529115;0.189626;0.0107129;
48;16384;16384;measure;scatter;1.41288;0.945187;0.467663;0.0506849;0.0324014;0.157181;0.0161281;0.0090458;0.00536589;0.185274;0.0115818;
48;16384;16384;measure;scatter;1.41601;0.938935;0.477062;0.0406108;0.0322918;0.159515;0.0152359;0.00888363;0.00484763;0.204165;0.011513;
48;16384;16384;measure;scatter;1.36634;0.92423;0.442089;0.0390346;0.0322308;0.135802;0.0150434;0.00828621;0.00488806;0.19541;0.011394;
48;16384;16384;measure;scatter;1.39002;0.938877;0.451115;0.0399288;0.033016;0.155683;0.0157137;0.00587758;0.00525999;0.18288;0.0127549;
48;16384;16384;measure;scatter;1.43111;0.980654;0.450401;0.0637603;0.0330912;0.127175;0.015548;0.007637;0.00504155;0.186211;0.011937;
48;16384;16384;measure;scatter;1.39229;0.936855;0.45541;0.0504576;0.0327018;0.162582;0.0185396;0.00689198;0.0052712;0.168062;0.0109048;
48;16384;16384;measure;scatter;1.31108;0.894457;0.416595;0.00720277;0.00354517;0.207458;0.0160663;0.00630564;0.0048841;0.159913;0.0112207;
48;16384;16384;measure;scatter;1.48657;0.950671;0.535865;0.0323523;0.0326617;0.20562;0.0174747;0.00600967;0.00543548;0.22449;0.0118213;
48;16384;16384;measure;scatter;1.39;0.925673;0.464314;0.0544772;0.032751;0.155974;0.0143818;0.00652172;0.00530792;0.184017;0.0108834;
48;16384;16384;measure;scatter;1.43655;0.9554;0.481134;0.0308764;0.0331774;0.171381;0.0171994;0.00701542;0.00510111;0.203602;0.012781;
48;16384;16384;measure;scatter;1.36879;0.906569;0.462187;0.0633612;0.0202414;0.158097;0.0176266;0.00709339;0.00605874;0.177648;0.0120598;
48;16384;16384;measure;scatter;1.44465;0.969372;0.475258;0.0710538;0.0327835;0.143942;0.0135249;0.00626891;0.0048334;0.192109;0.0107427;
48;16384;16384;measure;scatter;1.44762;0.943056;0.504543;0.0301686;0.0336135;0.194884;0.0168268;0.0068977;0.00572849;0.204671;0.0117524;
48;16384;16384;measure;scatter;1.43407;0.939361;0.494654;0.0467064;0.032468;0.185274;0.0164449;0.00749416;0.00463231;0.189877;0.0117573;
48;16384;16384;measure;scatter;1.40239;0.968369;0.434009;0.0374034;0.0320469;0.120569;0.0172777;0.00838312;0.0057024;0.200532;0.012094;
