n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;64;64;measure;scatter;0.0910443;0.0439649;0.0470726;9.8234e-05;8.3647e-05;0.0348834;0.000133671;6.00221e-05;3.4405e-05;0.0116912;8.7975e-05;
48;64;64;measure;scatter;0.0760226;0.037917;0.0380856;8.9257e-05;7.5442e-05;0.0228339;0.00011762;4.2791e-05;4.1017e-05;0.0147816;0.000103995;
48;64;64;measure;scatter;0.0806293;0.0375512;0.0430704;7.9238e-05;7.437e-05;0.0318197;8.7514e-05;4.8832e-05;4.3812e-05;0.0108478;6.9099e-05;
48;64;64;measure;scatter;0.0929179;0.0418656;0.051044;0.000129613;5.8911e-05;0.0378065;0.000109977;4.1628e-05;4.3812e-05;0.0127792;7.443e-05;
48;64;64;measure;scatter;0.0950244;0.0479324;0.0470831;7.2597e-05;6.2988e-05;0.037861;0.000103213;4.6588e-05;4.4924e-05;0.00883567;5.6035e-05;
48;64;64;measure;scatter;0.0920751;0.0369723;0.0550934;7.5672e-05;5.7989e-05;0.0368693;9.4868e-05;4.1037e-05;4.0957e-05;0.0178309;8.2605e-05;
48;64;64;measure;scatter;0.0740798;0.0369469;0.0371262;7.0332e-05;5.9071e-05;0.0318872;8.3998e-05;5.1516e-05;3.8994e-05;0.00485298;8.2084e-05;
48;64;64;measure;scatter;0.0780329;0.0406262;0.0373982;7.6073e-05;5.1496e-05;0.0261906;7.7736e-05;5.3891e-05;3.5076e-05;0.0108433;6.9931e-05;
48;64;64;measure;scatter;0.079029;0.0459622;0.0330596;6.9129e-05;5.1237e-05;0.0218515;9.082e-05;4.5906e-05;3.0688e-05;0.0108407;7.9629e-05;
48;64;64;measure;scatter;0.0800742;0.0509643;0.0291029;7.9389e-05;6.8148e-05;0.0178653;0.000124243;4.8461e-05;2.9476e-05;0.010807;8.0872e-05;
48;64;64;measure;scatter;0.0860569;0.0376402;0.0484087;6.7196e-05;3.8122e-05;0.0372206;8.4229e-05;4.6487e-05;3.5947e-05;0.0108304;8.5751e-05;
48;64;64;measure;scatter;0.0670467;0.0399355;0.0271051;7.5732e-05;5.6816e-05;0.025871;7.7135e-05;4.9383e-05;3.0477e-05;0.000866336;7.8197e-05;
48;64;64;measure;scatter;0.0813241;0.0392234;0.042092;7.0222e-05;5.5464e-05;0.0308698;8.7023e-05;5.2479e-05;4.0616e-05;0.0108305;8.5911e-05;
48;64;64;measure;scatter;0.0810528;0.0439412;0.0371061;6.937e-05;5.841e-05;0.0278898;9.048e-05;4.4403e-05;3.2842e-05;0.00885184;6.9e-05;
48;64;64;measure;scatter;0.0790905;0.0459958;0.0330867;7.1705e-05;5.7017e-05;0.03187;8.7885e-05;3.6689e-05;3.6548e-05;0.000863601;6.3309e-05;
48;64;64;measure;scatter;0.103077;0.0479628;0.0551049;6.33191e-05;6.6365e-05;0.0438822;9.2945e-05;5.4662e-05;5.0705e-05;0.0107935;0.0001012;
48;64;64;measure;scatter;0.0890206;0.0479433;0.0410698;8.7153e-05;5.1557e-05;0.0308735;7.8868e-05;5.1356e-05;4.6377e-05;0.00979988;8.1102e-05;
48;64;64;measure;scatter;0.0820002;0.04691;0.0350823;7.8678e-05;5.7177e-05;0.0238567;9.592e-05;4.7329e-05;4.0496e-05;0.0108368;6.916e-05;
48;64;64;measure;scatter;0.0870842;0.0439923;0.0430849;7.4229e-05;7.3929e-05;0.0318893;0.000100979;4.8642e-05;4.4112e-05;0.0107485;0.000105258;
48;64;64;measure;scatter;0.101052;0.0493953;0.0516484;0.000103023;5.6186e-05;0.0404206;0.000137889;3.5597e-05;4.5175e-05;0.0107834;6.6485e-05;
48;64;64;measure;scatter;0.0920705;0.0399392;0.052123;5.9983e-05;3.8833e-05;0.0409295;0.000103524;5.7788e-05;6.4662e-05;0.0107876;8.1182e-05;
48;64;64;measure;scatter;0.0800493;0.0379645;0.0420756;8.1643e-05;5.6376e-05;0.0328319;0.000107732;5.4803e-05;5.343e-05;0.0088241;6.5593e-05;
48;64;64;measure;scatter;0.0750344;0.0379597;0.0370652;8.4188e-05;4.4854e-05;0.0208908;8.3106e-05;5.9822e-05;2.648e-05;0.0158036;7.2326e-05;
48;64;64;measure;scatter;0.0770708;0.0379614;0.0391033;8.9087e-05;6.6635e-05;0.0337967;0.000108213;4.9954e-05;4.7128e-05;0.00485615;8.9398e-05;
48;64;64;measure;scatter;0.096041;0.0479625;0.0480715;9.055e-05;4.8721e-05;0.0368342;8.6022e-05;3.8562e-05;3.8422e-05;0.0108571;7.7986e-05;
48;64;64;measure;scatter;0.0823698;0.0519655;0.030394;9.8154e-05;7.9219e-05;0.0237821;7.6384e-05;4.8661e-05;5.2749e-05;0.00618045;7.6223e-05;
48;64;64;measure;scatter;0.0820822;0.0479849;0.0340858;8.3617e-05;5.4181e-05;0.0227909;7.5061e-05;4.1518e-05;2.5408e-05;0.0109368;7.8337e-05;
48;64;64;measure;scatter;0.0895442;0.0484276;0.0411096;7.426e-05;5.0735e-05;0.0298683;9.3966e-05;4.772e-05;4.1408e-05;0.0108498;8.3456e-05;
48;64;64;measure;scatter;0.0860453;0.0379481;0.0480902;8.8536e-05;6.1195e-05;0.037832;9.2834e-05;4.283e-05;3.5547e-05;0.00985439;8.2895e-05;
48;64;64;measure;scatter;0.0810337;0.0379721;0.0430545;7.7646e-05;5.3901e-05;0.0318639;9.049e-05;4.2921e-05;2.5047e-05;0.0108299;7.0693e-05;
48;64;64;measure;scatter;0.0890684;0.0479673;0.0410911;7.3979e-05;3.8231e-05;0.0298744;8.5871e-05;5.6686e-05;3.7451e-05;0.0108373;8.7144e-05;
48;64;64;measure;scatter;0.104019;0.0409375;0.0630673;6.5263e-05;5.4101e-05;0.0518844;9.2304e-05;4.6016e-05;3.743e-05;0.0108063;8.1472e-05;
48;64;64;measure;scatter;0.0820549;0.0479513;0.0340808;0.000101951;6.6666e-05;0.0228072;8.6262e-05;5.0014e-05;3.4775e-05;0.0108531;8.0851e-05;
48;64;64;measure;scatter;0.0870287;0.0399615;0.0470565;7.7766e-05;7.8187e-05;0.0359105;8.0361e-05;5.9672e-05;3.6068e-05;0.010727;8.6943e-05;
48;64;64;measure;scatter;0.0790397;0.0469739;0.0320564;5.8771e-05;7.6754e-05;0.0208203;9.3966e-05;4.7128e-05;4.6898e-05;0.0108516;6.0994e-05;
48;64;64;measure;scatter;0.0790701;0.0477852;0.0312764;6.4972e-05;5.5965e-05;0.0280513;9.5289e-05;4.0676e-05;3.5096e-05;0.00285213;8.1022e-05;
48;64;64;measure;scatter;0.0880775;0.0419749;0.0460914;6.7006e-05;6.4441e-05;0.030851;7.2516e-05;4.5766e-05;3.9424e-05;0.0148805;7.0763e-05;
48;64;64;measure;scatter;0.0920347;0.037936;0.0540818;7.6463e-05;4.2941e-05;0.0428716;8.5721e-05;4.0766e-05;3.87829e-05;0.0108463;7.9158e-05;
48;64;64;measure;scatter;0.0866042;0.0459527;0.0406436;6.9891e-05;4.1107e-05;0.0338772;7.1313e-05;4.9403e-05;3.8693e-05;0.00640527;9.073e-05;
48;64;64;measure;scatter;0.0850258;0.0409287;0.0440894;5.9451e-05;5.9542e-05;0.0428699;8.3657e-05;3.27521e-05;3.01159e-05;0.000880864;7.3127e-05;
48;64;64;measure;scatter;0.0810664;0.0369658;0.0440906;7.7786e-05;4.9473e-05;0.0328562;8.4569e-05;4.3371e-05;2.9475e-05;0.0108649;8.4789e-05;
48;64;64;measure;scatter;0.0820027;0.0449139;0.0370793;7.5903e-05;6.5292e-05;0.0258509;8.7415e-05;5.8139e-05;3.7129e-05;0.0108316;7.2877e-05;
48;64;64;measure;scatter;0.0810162;0.0549247;0.0260819;0.000129383;5.0895e-05;0.012913;0.000150342;4.6848e-05;5.4352e-05;0.0126724;6.4702e-05;
48;64;64;measure;scatter;0.082081;0.0479809;0.034092;9.2834e-05;4.1027e-05;0.0228955;9.6561e-05;4.8782e-05;5.8069e-05;0.0107729;8.6312e-05;
48;64;64;measure;scatter;0.081966;0.0378695;0.0440905;7.2486e-05;5.3701e-05;0.0268509;9.4277e-05;4.5165e-05;3.3633e-05;0.0168584;8.1994e-05;
48;64;64;measure;scatter;0.0800621;0.0379326;0.0421184;7.8898e-05;6.5142e-05;0.0308635;9.1592e-05;5.39011e-05;3.8613e-05;0.0108518;7.489e-05;
48;64;64;measure;scatter;0.0900789;0.0419622;0.0481105;7.5992e-05;4.3181e-05;0.036869;9.5509e-05;5.2409e-05;3.4595e-05;0.0108619;7.8007e-05;
48;64;64;measure;scatter;0.0810567;0.0379633;0.0430875;7.6263e-05;7.1955e-05;0.0268668;8.4969e-05;3.7831e-05;4.6477e-05;0.0158288;7.438e-05;
48;64;64;measure;scatter;0.101039;0.0479468;0.0530856;8.7805e-05;7.3087e-05;0.0368473;8.1172e-05;4.263e-05;3.6959e-05;0.0158409;7.5742e-05;
48;128;128;measure;scatter;0.169108;0.143946;0.0251514;0.000134523;0.000105237;0.00281945;9.99069e-05;8.16339e-05;6.39101e-05;0.0217299;0.0001169;
48;128;128;measure;scatter;0.119126;0.0669729;0.0521457;0.000131076;6.5122e-05;0.0397629;9.91861e-05;8.5461e-05;6.7868e-05;0.011829;0.000105107;
48;128;128;measure;scatter;0.111074;0.077923;0.0331405;0.000103645;7.92891e-05;0.0109016;8.6332e-05;8.77851e-05;6.4522e-05;0.0217057;0.0001116;
48;128;128;measure;scatter;0.115007;0.0779122;0.0370867;0.000130836;8.46989e-05;0.0237754;0.000102734;0.000107672;6.90499e-05;0.0127089;0.000107441;
48;128;128;measure;scatter;0.134006;0.0769465;0.0570522;0.000125867;9.91861e-05;0.0337735;0.000106319;6.7638e-05;6.5132e-05;0.0227115;0.000103074;
48;128;128;measure;scatter;0.124047;0.0769538;0.0470769;0.000152637;9.3827e-05;0.0247523;9.1291e-05;0.000130736;5.20381e-05;0.0216977;0.00010646;
48;128;128;measure;scatter;0.121067;0.066914;0.0541447;0.000124985;8.9068e-05;0.0417656;0.000101891;8.43189e-05;5.51031e-05;0.0118327;9.1101e-05;
48;128;128;measure;scatter;0.122021;0.0669359;0.0550771;0.000116999;8.33371e-05;0.0327801;0.000102774;0.000100178;5.63359e-05;0.0217342;0.000103163;
48;128;128;measure;scatter;0.108133;0.0659;0.0422143;0.0001012;6.77181e-05;0.0308305;0.000126929;7.13139e-05;6.02431e-05;0.0108439;0.000112492;
48;128;128;measure;scatter;0.110103;0.0659305;0.0441611;0.00012205;7.5371e-05;0.0358196;9.4377e-05;7.53319e-05;5.6365e-05;0.00780605;0.00011195;
48;128;128;measure;scatter;0.11406;0.0708733;0.0431781;0.000136647;8.10919e-05;0.0327802;9.3285e-05;0.000107582;5.307e-05;0.00982318;0.000103073;
48;128;128;measure;scatter;0.12626;0.0659143;0.0603375;0.000146215;9.47681e-05;0.0377912;0.000112441;8.3447e-05;5.94519e-05;0.0219315;0.000118423;
48;128;128;measure;scatter;0.133925;0.077853;0.0560636;0.000172695;7.7205e-05;0.0437215;0.000160201;0.000107292;6.59339e-05;0.0116541;0.000104717;
48;128;128;measure;scatter;0.104079;0.0709198;0.0331506;0.000118442;8.2135e-05;0.0147991;0.000114344;6.97519e-05;5.26991e-05;0.0178101;0.000103975;
48;128;128;measure;scatter;0.118134;0.0669044;0.0512227;0.000114786;7.37989e-05;0.0388099;9.56191e-05;6.77479e-05;4.81701e-05;0.0119138;9.88659e-05;
48;128;128;measure;scatter;0.123989;0.0659299;0.0580485;0.000145754;0.000104025;0.0258382;0.000104607;8.42379e-05;5.9101e-05;0.0316228;8.98179e-05;
48;128;128;measure;scatter;0.133033;0.0658705;0.0671514;0.000103074;8.32169e-05;0.0457995;9.7333e-05;7.2666e-05;5.52342e-05;0.020848;9.23041e-05;
48;128;128;measure;scatter;0.116049;0.0769158;0.0391204;0.000124293;7.6524e-05;0.0149071;9.45069e-05;9.6722e-05;5.38211e-05;0.0236394;0.000127991;
48;128;128;measure;scatter;0.124959;0.0658707;0.0590775;0.000141717;7.39591e-05;0.0368208;0.000108654;7.2777e-05;6.04929e-05;0.0217025;9.6522e-05;
48;128;128;measure;scatter;0.114324;0.0660108;0.0483057;0.000160882;7.50921e-05;0.0357597;0.000102964;0.000116829;6.873e-05;0.0119199;0.000101611;
48;128;128;measure;scatter;0.11655;0.0663454;0.0501949;0.000131096;8.98489e-05;0.0388422;0.000121728;8.6573e-05;6.41712e-05;0.0107602;9.90559e-05;
48;128;128;measure;scatter;0.123144;0.0659085;0.0572272;0.000115807;8.13529e-05;0.0457869;9.25139e-05;7.7636e-05;4.69182e-05;0.0108995;0.000126638;
48;128;128;measure;scatter;0.119003;0.0659437;0.0530481;0.000128752;7.9259e-05;0.0408802;0.00011185;0.000150804;5.9742e-05;0.0115485;8.8928e-05;
48;128;128;measure;scatter;0.132021;0.0659245;0.0660869;0.000128562;8.22449e-05;0.0437678;0.000102784;7.33871e-05;6.4482e-05;0.0217367;0.000130976;
48;128;128;measure;scatter;0.116027;0.0659313;0.0500817;0.000116169;9.74932e-05;0.0327665;0.000116679;0.00011666;4.45829e-05;0.016723;0.000100569;
48;128;128;measure;scatter;0.115112;0.0659113;0.0491829;0.000121008;7.72648e-05;0.0418507;0.00010099;9.39469e-05;4.0486e-05;0.00680609;9.2383e-05;
48;128;128;measure;scatter;0.120056;0.0719414;0.0481071;0.000112892;9.36161e-05;0.0357156;0.000105879;0.000147817;4.11379e-05;0.0117855;0.000104697;
48;128;128;measure;scatter;0.130008;0.0659266;0.0640705;0.000126298;9.0129e-05;0.0418035;9.48978e-05;7.88681e-05;6.2848e-05;0.0217143;9.96771e-05;
48;128;128;measure;scatter;0.119096;0.0659397;0.0531472;0.000104336;0.000107542;0.041762;8.85571e-05;0.000139953;5.22281e-05;0.01079;0.000102693;
48;128;128;measure;scatter;0.123134;0.0679679;0.0551574;0.000114475;8.44491e-05;0.0427676;0.000107783;8.4799e-05;3.735e-05;0.0118677;9.3285e-05;
48;128;128;measure;scatter;0.111004;0.065908;0.0450877;0.000112271;8.6332e-05;0.0277934;8.89669e-05;9.49081e-05;6.14559e-05;0.0167608;8.9529e-05;
48;128;128;measure;scatter;0.111999;0.0659322;0.0460488;0.000110398;9.67819e-05;0.0197835;0.000113995;9.35451e-05;4.38031e-05;0.0257254;8.1423e-05;
48;128;128;measure;scatter;0.107029;0.0659543;0.0410667;0.00011147;0.000100258;0.0278486;9.88459e-05;9.20631e-05;5.841e-05;0.0126668;9.0309e-05;
48;128;128;measure;scatter;0.1121;0.0659228;0.0461702;0.000124765;9.90161e-05;0.0348473;0.000100389;9.62911e-05;7.16241e-05;0.0107411;8.96079e-05;
48;128;128;measure;scatter;0.120005;0.0659117;0.0540826;0.000131757;8.00311e-05;0.0297617;0.000102903;9.01599e-05;7.63629e-05;0.0237257;0.000113935;
48;128;128;measure;scatter;0.137686;0.0665976;0.0710791;0.000127229;9.1692e-05;0.0407876;8.15829e-05;8.48102e-05;5.59848e-05;0.0297517;9.85449e-05;
48;128;128;measure;scatter;0.120276;0.0659745;0.0542932;0.000115938;7.6554e-05;0.0427644;9.72329e-05;8.75941e-05;6.90001e-05;0.0109729;0.000109556;
48;128;128;measure;scatter;0.113066;0.0659485;0.0471031;0.000117832;8.61608e-05;0.0347658;0.0001168;7.8087e-05;5.4382e-05;0.0117737;0.000110388;
48;128;128;measure;scatter;0.127217;0.0661479;0.0610582;0.000126247;9.63111e-05;0.0377493;0.000104696;0.000113534;5.82491e-05;0.0226969;0.000112972;
48;128;128;measure;scatter;0.126039;0.0659117;0.0601153;0.000152877;7.70448e-05;0.0437911;0.000102282;9.5139e-05;7.00711e-05;0.015727;9.9868e-05;
48;128;128;measure;scatter;0.118332;0.0661438;0.0521789;0.000115236;0.000103715;0.0407849;9.3115e-05;7.72758e-05;5.46421e-05;0.0108635;8.6573e-05;
48;128;128;measure;scatter;0.113083;0.0659384;0.0471385;0.000115707;7.19558e-05;0.0348083;9.38461e-05;9.60301e-05;4.85519e-05;0.0118148;8.93781e-05;
48;128;128;measure;scatter;0.112118;0.065956;0.0461549;0.000136577;7.05719e-05;0.0337745;8.84859e-05;0.000114445;5.48931e-05;0.011833;8.24349e-05;
48;128;128;measure;scatter;0.114003;0.0659161;0.0480757;0.000199274;6.96711e-05;0.0317233;0.000104446;8.7284e-05;6.36599e-05;0.015736;9.21132e-05;
48;128;128;measure;scatter;0.129078;0.065955;0.0631137;0.000115828;7.8768e-05;0.0517799;0.000102473;9.76629e-05;6.8048e-05;0.0107869;8.4128e-05;
48;128;128;measure;scatter;0.121516;0.0659398;0.0555701;0.000115247;8.9077e-05;0.0408072;0.000102132;8.82961e-05;5.06649e-05;0.0142289;8.8617e-05;
48;128;128;measure;scatter;0.129027;0.0749082;0.0541092;0.000119485;8.42479e-05;0.0378102;0.000108935;0.000112441;4.80399e-05;0.0157298;9.59809e-05;
48;128;128;measure;scatter;0.123013;0.075948;0.0470557;0.000102202;9.46778e-05;0.0307791;9.4648e-05;8.3036e-05;5.48628e-05;0.0157519;9.52592e-05;
48;128;128;measure;scatter;0.127994;0.0739126;0.0540735;0.00011161;8.26649e-05;0.0317805;9.44971e-05;0.000108074;5.98822e-05;0.0217303;0.00010597;
48;128;128;measure;scatter;0.121124;0.0659543;0.0551611;0.000130335;7.91589e-05;0.0438014;9.70322e-05;6.5553e-05;5.81399e-05;0.0108391;9.03099e-05;
48;256;256;measure;scatter;0.188009;0.108822;0.0791767;0.000162776;0.000147557;0.035709;0.000119875;0.000140965;7.6253e-05;0.042661;0.00015927;
48;256;256;measure;scatter;0.196009;0.120828;0.0751694;0.000124695;0.000126317;0.0507392;0.000129604;0.00013854;8.02409e-05;0.0236771;0.000153718;
48;256;256;measure;scatter;0.176007;0.116878;0.0591205;0.000167625;0.00010072;0.0367215;0.000117761;0.00014892;0.000100499;0.0216179;0.000145564;
48;256;256;measure;scatter;0.193199;0.108835;0.0843563;0.000149882;0.000105859;0.0428247;0.000272763;0.000118763;9.89561e-05;0.0406034;0.000182032;
48;256;256;measure;scatter;0.187602;0.115409;0.0721856;0.000161343;0.000120647;0.0489678;0.000114806;0.000115136;8.02712e-05;0.022472;0.000153579;
48;256;256;measure;scatter;0.157446;0.109042;0.0483876;0.000116259;0.000146785;0.043799;0.000138901;0.000123793;7.94788e-05;0.00381391;0.000169509;
48;256;256;measure;scatter;0.183975;0.111846;0.0721192;0.000131357;0.000120016;0.0377944;0.000134924;0.00010648;9.77239e-05;0.0336005;0.000133711;
48;256;256;measure;scatter;0.175309;0.108847;0.0664527;0.000141396;0.000118593;0.0327762;0.000155382;0.00012232;9.42471e-05;0.0328836;0.000160942;
48;256;256;measure;scatter;0.175017;0.112831;0.0621778;0.000120567;7.75449e-05;0.0388642;0.000140304;0.000111429;0.000107352;0.0226028;0.000153599;
48;256;256;measure;scatter;0.172009;0.108813;0.0631855;0.000159028;0.000119585;0.0407647;0.000141856;0.000111931;9.40461e-05;0.0216342;0.000160101;
48;256;256;measure;scatter;0.163046;0.10888;0.0541572;0.000135424;0.000113383;0.0317502;0.000151054;0.000125426;9.33951e-05;0.0216264;0.000161884;
48;256;256;measure;scatter;0.181793;0.108824;0.0729627;0.000126708;0.000111891;0.0458183;0.000135785;0.000103976;7.8978e-05;0.0264419;0.000145142;
48;256;256;measure;scatter;0.190203;0.10884;0.081353;0.000121698;0.000105569;0.0448206;0.000194766;0.000144041;8.01811e-05;0.0357488;0.000137278;
48;256;256;measure;scatter;0.163227;0.110721;0.0524949;0.000157966;0.00013308;0.0387914;0.000124113;0.00011722;8.2145e-05;0.0129124;0.000176522;
48;256;256;measure;scatter;0.191041;0.108826;0.0822036;0.000129113;0.000114585;0.047753;0.000131357;0.00015947;8.79951e-05;0.0336355;0.000192572;
48;256;256;measure;scatter;0.191023;0.123846;0.0671689;0.000138961;0.000124424;0.0387696;0.000135044;9.45569e-05;9.70929e-05;0.0276506;0.000158688;
48;256;256;measure;scatter;0.197993;0.11984;0.0781436;0.000146826;9.93169e-05;0.0337736;0.000126087;0.000127009;7.985e-05;0.0436475;0.000143419;
48;256;256;measure;scatter;0.195998;0.108854;0.0871356;0.000118553;0.000110508;0.0417667;0.000129253;0.000126818;9.20428e-05;0.0446518;0.000139993;
48;256;256;measure;scatter;0.186171;0.111832;0.0743315;0.000132519;0.000118613;0.0517399;0.000147747;0.000102853;0.000102313;0.0218307;0.000156895;
48;256;256;measure;scatter;0.182971;0.115834;0.0671271;0.000123152;0.000108804;0.0257691;0.000128632;0.000115197;8.46691e-05;0.0406506;0.000147036;
48;256;256;measure;scatter;0.184874;0.108857;0.0760081;0.000132018;0.000129393;0.0437346;0.000121709;0.000104887;9.28838e-05;0.0315484;0.000144251;
48;256;256;measure;scatter;0.199037;0.114878;0.0841504;0.000141656;0.000115147;0.03771;0.000114915;0.000137659;8.95381e-05;0.0456723;0.000169218;
48;256;256;measure;scatter;0.185037;0.118859;0.0661583;0.00013823;0.000113413;0.0217292;0.000158147;0.00010645;9.4818e-05;0.0436797;0.00013834;
48;256;256;measure;scatter;0.176993;0.108817;0.0681665;0.000136056;0.000137478;0.0437412;0.000114966;0.000133381;9.3536e-05;0.023635;0.000174939;
48;256;256;measure;scatter;0.206981;0.108829;0.0981418;0.000159139;0.000111309;0.0457619;0.000137117;9.14419e-05;9.63111e-05;0.0516505;0.000134112;
48;256;256;measure;scatter;0.162079;0.108822;0.0532521;0.000158949;0.000125726;0.0297407;0.000144291;0.00013284;7.7094e-05;0.0227147;0.000157816;
48;256;256;measure;scatter;0.187005;0.120827;0.0661636;0.000122521;0.000142287;0.0327263;0.000115938;0.000109035;8.5481e-05;0.0327172;0.000144842;
48;256;256;measure;scatter;0.177067;0.108862;0.0681937;0.000128191;0.000134623;0.0447331;0.000132469;0.000141907;8.84458e-05;0.0226837;0.000151214;
48;256;256;measure;scatter;0.180899;0.108768;0.072123;0.000139252;0.000110147;0.0457204;0.00015421;0.000136056;0.000104045;0.0256196;0.000139382;
48;256;256;measure;scatter;0.19309;0.108804;0.0842781;0.000141856;0.000113934;0.0507568;0.000140144;0.000137638;7.73261e-05;0.0327304;0.000179988;
48;256;256;measure;scatter;0.168057;0.107853;0.0601797;0.000139072;0.000104346;0.0368942;0.000146415;0.000104686;7.9931e-05;0.022543;0.000168016;
48;256;256;measure;scatter;0.176136;0.109663;0.0664653;0.000136606;0.000120827;0.0438086;0.000136587;0.000106019;7.53622e-05;0.0219468;0.000134513;
48;256;256;measure;scatter;0.182074;0.108834;0.0732317;0.000134813;0.000103856;0.0487751;0.000124945;0.000150603;8.6793e-05;0.023694;0.000161594;
48;256;256;measure;scatter;0.171932;0.108793;0.0631305;0.000113944;0.000137038;0.0397733;0.000134603;0.000102823;7.30781e-05;0.0226701;0.000125686;
48;256;256;measure;scatter;0.197144;0.108838;0.0882946;0.000159169;0.000102443;0.0537604;0.000142428;0.000108714;0.000100469;0.0336792;0.000241824;
48;256;256;measure;scatter;0.18481;0.112635;0.0721672;0.000141816;0.000136818;0.0487527;0.00013298;0.000107051;9.36862e-05;0.0226381;0.000164098;
48;256;256;measure;scatter;0.169106;0.108807;0.06029;0.000130385;0.000122821;0.037794;0.000136667;9.8465e-05;8.43091e-05;0.0217939;0.000129454;
48;256;256;measure;scatter;0.184994;0.118839;0.0661464;0.000130164;0.000123562;0.0217662;0.000131147;0.000139041;9.26438e-05;0.0435972;0.000166453;
48;256;256;measure;scatter;0.181788;0.108482;0.0732958;0.000161573;0.000128422;0.0397328;0.000147206;0.000126849;9.13211e-05;0.032743;0.00016456;
48;256;256;measure;scatter;0.19328;0.108849;0.0844261;0.000160802;0.000133841;0.0518116;0.000265879;0.000163918;8.528e-05;0.031624;0.00018075;
48;256;256;measure;scatter;0.184075;0.109722;0.0743443;0.000126277;0.000127841;0.033804;0.000138731;0.000131617;8.4559e-05;0.0397842;0.000147097;
48;256;256;measure;scatter;0.171232;0.110831;0.0603912;0.000151174;0.000108864;0.0377621;0.000125015;0.000102112;9.74031e-05;0.0218907;0.000153819;
48;256;256;measure;scatter;0.190991;0.111878;0.079103;0.000136566;0.000107763;0.0446964;0.000138971;0.000126829;0.00010665;0.0336374;0.000152396;
48;256;256;measure;scatter;0.17401;0.108865;0.0651373;0.000129824;0.000103294;0.0327724;0.000136236;0.00011183;8.3948e-05;0.0316478;0.000151996;
48;256;256;measure;scatter;0.192347;0.11985;0.0724881;0.000122169;0.000102433;0.0387998;0.000127329;0.000118112;7.15649e-05;0.0330223;0.000124274;
48;256;256;measure;scatter;0.174196;0.108821;0.0653674;0.000181191;0.000116579;0.0317779;0.000151855;0.000135124;9.2414e-05;0.0327496;0.000162686;
48;256;256;measure;scatter;0.198933;0.116783;0.0821379;0.000138169;0.000121509;0.0487203;0.000126348;0.0001117;8.37869e-05;0.0326873;0.00014879;
48;256;256;measure;scatter;0.197944;0.119755;0.078162;0.000130155;9.43169e-05;0.054851;0.000139833;9.4367e-05;6.2217e-05;0.0226681;0.000121959;
48;256;256;measure;scatter;0.175104;0.108853;0.0662434;0.00013834;0.000131306;0.0328343;0.000142477;0.000150603;8.7365e-05;0.0325868;0.000172234;
48;256;256;measure;scatter;0.188008;0.108857;0.0791434;0.000162566;0.000106821;0.0347206;0.000147227;0.000131537;9.2474e-05;0.0436372;0.000144882;
48;512;512;measure;scatter;0.253123;0.170456;0.0826581;0.00025521;0.00015465;0.0506126;0.000218571;0.000140825;0.000151715;0.0309097;0.000214764;
48;512;512;measure;scatter;0.245685;0.165223;0.0804511;0.000215906;0.000147307;0.0349335;0.00022385;0.000156505;0.000139532;0.0444309;0.000203623;
48;512;512;measure;scatter;0.220038;0.154417;0.0656109;0.000158148;0.000164579;0.0317247;0.000222128;0.000203231;0.000121379;0.0328231;0.000193644;
48;512;512;measure;scatter;0.258549;0.165353;0.0931917;0.000161293;0.000157856;0.0358766;0.000204234;0.000147717;0.000131497;0.0563167;0.000195808;
48;512;512;measure;scatter;0.249973;0.154468;0.0954944;0.000252044;0.000150302;0.0556603;0.000231084;0.000140334;0.000125696;0.0387342;0.000200396;
48;512;512;measure;scatter;0.237098;0.164464;0.0726245;0.000189617;0.00014894;0.0379471;0.000199495;0.000141777;0.000114214;0.0336843;0.000199044;
48;512;512;measure;scatter;0.264708;0.163448;0.101255;0.000172494;0.000132198;0.0658114;0.000216838;0.000155292;0.00012765;0.0344388;0.000200627;
48;512;512;measure;scatter;0.250692;0.154366;0.0963183;0.000254869;0.000126197;0.0557483;0.000222248;0.000147387;0.00013834;0.0394717;0.000209283;
48;512;512;measure;scatter;0.267694;0.154375;0.113311;0.000292359;0.000144902;0.0578066;0.000194726;0.00015432;0.00011676;0.0543772;0.000224452;
48;512;512;measure;scatter;0.244525;0.166356;0.078159;0.000190859;0.00014389;0.0659736;0.00021289;0.000151875;0.00013275;0.0111718;0.000181361;
48;512;512;measure;scatter;0.229385;0.154421;0.0749555;0.000200306;0.000124504;0.0410472;0.000209975;0.00013843;0.000129033;0.0328921;0.000213992;
48;512;512;measure;scatter;0.251158;0.153405;0.0977455;0.000236655;0.000150563;0.053934;0.000280727;0.000493427;0.000128131;0.0422095;0.000312547;
48;512;512;measure;scatter;0.24314;0.154119;0.0890138;0.000449454;0.000176772;0.0471539;0.000306265;0.000291187;0.000154951;0.0402552;0.000226155;
48;512;512;measure;scatter;0.23226;0.166539;0.0656996;0.000165661;0.000133131;0.0320072;0.000279124;0.000164299;0.000136987;0.032598;0.000215244;
48;512;512;measure;scatter;0.225729;0.159144;0.066576;0.00156822;0.00067075;0.0349554;0.001382;0.000316114;0.000550935;0.0269411;0.00019136;
