n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;all_to_all;3.1639;2.68906;0.474825;0.113898;0.0568833;8.93171e-05;0.0579902;0.138848;0.0552987;0.000114795;0.051703;
48;16384;16384;measure;all_to_all;3.15029;2.68514;0.465126;0.121351;0.0560856;8.14728e-05;0.0596009;0.119749;0.0564626;6.87891e-05;0.0517264;
48;16384;16384;measure;all_to_all;3.13451;2.67299;0.461503;0.116419;0.0561371;8.1853e-05;0.0595882;0.121232;0.0558444;6.98511e-05;0.0521302;
48;16384;16384;measure;all_to_all;3.16325;2.6894;0.473831;0.113557;0.056236;9.3736e-05;0.0592696;0.137048;0.055471;0.000116839;0.0520391;
48;16384;16384;measure;all_to_all;3.15527;2.68397;0.47128;0.121692;0.05635;7.88989e-05;0.0604979;0.124765;0.0562293;7.75149e-05;0.0515893;
48;16384;16384;measure;all_to_all;3.16273;2.6731;0.489623;0.122756;0.0559547;0.00013268;0.0594787;0.143901;0.0557221;8.6653e-05;0.0515914;
48;16384;16384;measure;all_to_all;3.15421;2.67851;0.475682;0.122792;0.0563768;9.18119e-05;0.0595062;0.129849;0.0559317;8.30661e-05;0.0510512;
48;16384;16384;measure;all_to_all;3.13652;2.67695;0.459556;0.114699;0.0555674;8.2585e-05;0.0600147;0.12122;0.0565357;8.1484e-05;0.0513557;
48;16384;16384;measure;all_to_all;3.17052;2.6874;0.483094;0.121338;0.0561705;9.54589e-05;0.0598565;0.137766;0.055931;9.34249e-05;0.0518438;
48;16384;16384;measure;all_to_all;3.15163;2.6864;0.465216;0.121557;0.0557685;8.02111e-05;0.0595617;0.121098;0.0563736;7.3228e-05;0.050704;
48;16384;16384;measure;all_to_all;3.1668;2.66876;0.498021;0.121337;0.0562247;7.88979e-05;0.0600434;0.153775;0.0553163;0.000102553;0.0511432;
48;16384;16384;measure;all_to_all;3.1813;2.68122;0.500058;0.122789;0.0561051;9.1783e-05;0.0595942;0.153319;0.0558391;0.000100569;0.0522193;
48;16384;16384;measure;all_to_all;7.01469;2.32476;4.68992;0.0651573;0.0229606;1.69597;0.0493203;0.074965;0.0282885;2.71335;0.039906;
48;16384;16384;measure;all_to_all;6.70062;2.3183;4.38231;0.0638762;0.0228991;1.71391;0.0490968;0.0723948;0.028047;2.39577;0.0363188;
48;16384;16384;measure;all_to_all;6.41377;2.34072;4.07303;0.0637226;0.0231309;1.59672;0.0500247;0.0755076;0.03104;2.19621;0.036684;
48;16384;16384;measure;all_to_all;6.57318;2.33044;4.24272;0.0636371;0.0230701;1.67383;0.0481174;0.0656267;0.0289899;2.29933;0.0401266;
48;16384;16384;measure;all_to_all;6.6536;2.33024;4.32334;0.0607832;0.0274943;1.68962;0.0463368;0.0815827;0.0285598;2.34576;0.0432053;
48;16384;16384;measure;all_to_all;5.90835;2.32056;3.58776;0.0739757;0.0233994;1.82622;0.0477691;0.0694296;0.0301059;1.46815;0.0487128;
48;16384;16384;measure;all_to_all;6.56613;2.34925;4.21687;0.0629701;0.0229017;1.68403;0.0494282;0.0825233;0.0292612;2.25037;0.0353769;
48;16384;16384;measure;all_to_all;6.54264;2.32983;4.21279;0.0632763;0.0238622;1.69851;0.0492554;0.0786137;0.0298504;2.23195;0.0374727;
48;16384;16384;measure;all_to_all;6.71967;2.33374;4.38592;0.0648531;0.0231503;1.67158;0.0434852;0.0830171;0.0283358;2.43361;0.0378856;
48;16384;16384;measure;all_to_all;7.19951;2.33977;4.85972;0.0712312;0.0230953;1.54958;0.0475335;0.0776895;0.0285701;3.01997;0.0420502;
